"Plot Title: ELA #5 "
"#","Time, GMT-04:00","Temp, °C()","Coupler Attached()","Host Connected()","Stopped()","End Of File()"
1100,06/25/12 08:30:00  PM,23.773,,,,
1101,06/25/12 09:00:00  PM,23.677,,,,
1102,06/25/12 09:30:00  PM,23.581,,,,
1103,06/25/12 10:00:00  PM,23.484,,,,
1104,06/25/12 10:30:00  PM,23.388,,,,
1105,06/25/12 11:00:00  PM,23.292,,,,
1106,06/25/12 11:30:00  PM,23.292,,,,
1107,06/26/12 12:00:00  AM,23.196,,,,
1108,06/26/12 12:30:00  AM,23.100,,,,
1109,06/26/12 01:00:00  AM,23.100,,,,
1110,06/26/12 01:30:00  AM,23.004,,,,
1111,06/26/12 02:00:00  AM,23.004,,,,
1112,06/26/12 02:30:00  AM,22.908,,,,
1113,06/26/12 03:00:00  AM,22.908,,,,
1114,06/26/12 03:30:00  AM,22.812,,,,
1115,06/26/12 04:00:00  AM,22.812,,,,
1116,06/26/12 04:30:00  AM,22.717,,,,
1117,06/26/12 05:00:00  AM,22.717,,,,
1118,06/26/12 05:30:00  AM,22.621,,,,
1119,06/26/12 06:00:00  AM,22.621,,,,
1120,06/26/12 06:30:00  AM,22.525,,,,
1121,06/26/12 07:00:00  AM,22.525,,,,
1122,06/26/12 07:30:00  AM,22.429,,,,
1123,06/26/12 08:00:00  AM,22.429,,,,
1124,06/26/12 08:30:00  AM,22.429,,,,
1125,06/26/12 09:00:00  AM,22.333,,,,
1126,06/26/12 09:30:00  AM,22.333,,,,
1127,06/26/12 10:00:00  AM,22.429,,,,
1128,06/26/12 10:30:00  AM,22.429,,,,
1129,06/26/12 11:00:00  AM,22.333,,,,
1130,06/26/12 11:30:00  AM,22.621,,,,
1131,06/26/12 12:00:00  PM,22.621,,,,
1132,06/26/12 12:30:00  PM,22.717,,,,
1133,06/26/12 01:00:00  PM,22.717,,,,
1134,06/26/12 01:30:00  PM,23.004,,,,
1135,06/26/12 02:00:00  PM,23.292,,,,
1136,06/26/12 02:30:00  PM,23.388,,,,
1137,06/26/12 03:00:00  PM,23.581,,,,
1138,06/26/12 03:30:00  PM,23.677,,,,
1139,06/26/12 04:00:00  PM,23.966,,,,
1140,06/26/12 04:30:00  PM,23.966,,,,
1141,06/26/12 05:00:00  PM,24.062,,,,
1142,06/26/12 05:30:00  PM,24.062,,,,
1143,06/26/12 06:00:00  PM,24.062,,,,
1144,06/26/12 06:30:00  PM,24.062,,,,
1145,06/26/12 07:00:00  PM,24.062,,,,
1146,06/26/12 07:30:00  PM,24.062,,,,
1147,06/26/12 08:00:00  PM,24.062,,,,
1148,06/26/12 08:30:00  PM,23.966,,,,
1149,06/26/12 09:00:00  PM,23.966,,,,
1150,06/26/12 09:30:00  PM,23.869,,,,
1151,06/26/12 10:00:00  PM,23.773,,,,
1152,06/26/12 10:30:00  PM,23.677,,,,
1153,06/26/12 11:00:00  PM,23.677,,,,
1154,06/26/12 11:30:00  PM,23.581,,,,
1155,06/27/12 12:00:00  AM,23.581,,,,
1156,06/27/12 12:30:00  AM,23.484,,,,
1157,06/27/12 01:00:00  AM,23.388,,,,
1158,06/27/12 01:30:00  AM,23.388,,,,
1159,06/27/12 02:00:00  AM,23.292,,,,
1160,06/27/12 02:30:00  AM,23.196,,,,
1161,06/27/12 03:00:00  AM,23.196,,,,
1162,06/27/12 03:30:00  AM,23.100,,,,
1163,06/27/12 04:00:00  AM,23.100,,,,
1164,06/27/12 04:30:00  AM,23.004,,,,
1165,06/27/12 05:00:00  AM,23.004,,,,
1166,06/27/12 05:30:00  AM,23.004,,,,
1167,06/27/12 06:00:00  AM,22.908,,,,
1168,06/27/12 06:30:00  AM,22.908,,,,
1169,06/27/12 07:00:00  AM,22.908,,,,
1170,06/27/12 07:30:00  AM,22.908,,,,
1171,06/27/12 08:00:00  AM,22.812,,,,
1172,06/27/12 08:30:00  AM,22.812,,,,
1173,06/27/12 09:00:00  AM,22.812,,,,
1174,06/27/12 09:30:00  AM,22.812,,,,
1175,06/27/12 10:00:00  AM,22.812,,,,
1176,06/27/12 10:30:00  AM,22.812,,,,
1177,06/27/12 11:00:00  AM,22.908,,,,
1178,06/27/12 11:30:00  AM,23.196,,,,
1179,06/27/12 12:00:00  PM,23.196,,,,
1180,06/27/12 12:30:00  PM,23.677,,,,
1181,06/27/12 01:00:00  PM,23.966,,,,
1182,06/27/12 01:30:00  PM,24.062,,,,
1183,06/27/12 02:00:00  PM,24.351,,,,
1184,06/27/12 02:30:00  PM,24.448,,,,
1185,06/27/12 03:00:00  PM,24.545,,,,
1186,06/27/12 03:30:00  PM,24.738,,,,
1187,06/27/12 04:00:00  PM,24.931,,,,
1188,06/27/12 04:30:00  PM,25.028,,,,
1189,06/27/12 05:00:00  PM,25.222,,,,
1190,06/27/12 05:30:00  PM,25.416,,,,
1191,06/27/12 06:00:00  PM,25.222,,,,
1192,06/27/12 06:30:00  PM,25.222,,,,
1193,06/27/12 07:00:00  PM,25.222,,,,
1194,06/27/12 07:30:00  PM,25.125,,,,
1195,06/27/12 08:00:00  PM,24.931,,,,
1196,06/27/12 08:30:00  PM,24.931,,,,
1197,06/27/12 09:00:00  PM,24.835,,,,
1198,06/27/12 09:30:00  PM,24.931,,,,
1199,06/27/12 10:00:00  PM,24.931,,,,
1200,06/27/12 10:30:00  PM,24.835,,,,
1201,06/27/12 11:00:00  PM,24.835,,,,
1202,06/27/12 11:30:00  PM,24.931,,,,
1203,06/28/12 12:00:00  AM,24.835,,,,
1204,06/28/12 12:30:00  AM,24.738,,,,
1205,06/28/12 01:00:00  AM,24.641,,,,
1206,06/28/12 01:30:00  AM,24.641,,,,
1207,06/28/12 02:00:00  AM,24.448,,,,
1208,06/28/12 02:30:00  AM,24.351,,,,
1209,06/28/12 03:00:00  AM,24.255,,,,
1210,06/28/12 03:30:00  AM,24.158,,,,
1211,06/28/12 04:00:00  AM,23.966,,,,
1212,06/28/12 04:30:00  AM,23.869,,,,
1213,06/28/12 05:00:00  AM,23.773,,,,
1214,06/28/12 05:30:00  AM,23.773,,,,
1215,06/28/12 06:00:00  AM,23.677,,,,
1216,06/28/12 06:30:00  AM,23.677,,,,
1217,06/28/12 07:00:00  AM,23.581,,,,
1218,06/28/12 07:30:00  AM,23.581,,,,
1219,06/28/12 08:00:00  AM,23.388,,,,
1220,06/28/12 08:30:00  AM,23.292,,,,
1221,06/28/12 09:00:00  AM,23.292,,,,
1222,06/28/12 09:30:00  AM,23.292,,,,
1223,06/28/12 10:00:00  AM,23.100,,,,
1224,06/28/12 10:30:00  AM,23.196,,,,
1225,06/28/12 11:00:00  AM,23.196,,,,
1226,06/28/12 11:30:00  AM,23.388,,,,
1227,06/28/12 12:00:00  PM,23.484,,,,
1228,06/28/12 12:30:00  PM,23.773,,,,
1229,06/28/12 01:00:00  PM,23.869,,,,
1230,06/28/12 01:30:00  PM,24.062,,,,
1231,06/28/12 02:00:00  PM,24.158,,,,
1232,06/28/12 02:30:00  PM,24.255,,,,
1233,06/28/12 03:00:00  PM,24.255,,,,
1234,06/28/12 03:30:00  PM,24.351,,,,
1235,06/28/12 04:00:00  PM,24.448,,,,
1236,06/28/12 04:30:00  PM,24.448,,,,
1237,06/28/12 05:00:00  PM,24.545,,,,
1238,06/28/12 05:30:00  PM,24.738,,,,
1239,06/28/12 06:00:00  PM,24.641,,,,
1240,06/28/12 06:30:00  PM,24.641,,,,
1241,06/28/12 07:00:00  PM,24.545,,,,
1242,06/28/12 07:30:00  PM,24.545,,,,
1243,06/28/12 08:00:00  PM,24.448,,,,
1244,06/28/12 08:30:00  PM,24.448,,,,
1245,06/28/12 09:00:00  PM,24.351,,,,
1246,06/28/12 09:30:00  PM,24.158,,,,
1247,06/28/12 10:00:00  PM,24.062,,,,
1248,06/28/12 10:30:00  PM,23.966,,,,
1249,06/28/12 11:00:00  PM,23.869,,,,
1250,06/28/12 11:30:00  PM,23.869,,,,
1251,06/29/12 12:00:00  AM,23.773,,,,
1252,06/29/12 12:30:00  AM,23.773,,,,
1253,06/29/12 01:00:00  AM,23.677,,,,
1254,06/29/12 01:30:00  AM,23.677,,,,
1255,06/29/12 02:00:00  AM,23.677,,,,
1256,06/29/12 02:30:00  AM,23.581,,,,
1257,06/29/12 03:00:00  AM,23.581,,,,
1258,06/29/12 03:30:00  AM,23.484,,,,
1259,06/29/12 04:00:00  AM,23.388,,,,
1260,06/29/12 04:30:00  AM,23.292,,,,
1261,06/29/12 05:00:00  AM,23.196,,,,
1262,06/29/12 05:30:00  AM,23.100,,,,
1263,06/29/12 06:00:00  AM,23.004,,,,
1264,06/29/12 06:30:00  AM,23.004,,,,
1265,06/29/12 07:00:00  AM,22.908,,,,
1266,06/29/12 07:30:00  AM,22.812,,,,
1267,06/29/12 08:00:00  AM,22.717,,,,
1268,06/29/12 08:30:00  AM,22.717,,,,
1269,06/29/12 09:00:00  AM,22.621,,,,
1270,06/29/12 09:30:00  AM,22.621,,,,
1271,06/29/12 10:00:00  AM,22.717,,,,
1272,06/29/12 10:30:00  AM,22.717,,,,
1273,06/29/12 11:00:00  AM,22.812,,,,
1274,06/29/12 11:30:00  AM,23.196,,,,
1275,06/29/12 12:00:00  PM,23.196,,,,
1276,06/29/12 12:30:00  PM,23.581,,,,
1277,06/29/12 01:00:00  PM,23.677,,,,
1278,06/29/12 01:30:00  PM,23.773,,,,
1279,06/29/12 02:00:00  PM,23.773,,,,
1280,06/29/12 02:30:00  PM,23.869,,,,
1281,06/29/12 03:00:00  PM,24.062,,,,
1282,06/29/12 03:30:00  PM,23.966,,,,
1283,06/29/12 04:00:00  PM,24.255,,,,
1284,06/29/12 04:30:00  PM,24.158,,,,
1285,06/29/12 05:00:00  PM,24.448,,,,
1286,06/29/12 05:30:00  PM,24.448,,,,
1287,06/29/12 06:00:00  PM,24.351,,,,
1288,06/29/12 06:30:00  PM,24.448,,,,
1289,06/29/12 07:00:00  PM,24.448,,,,
1290,06/29/12 07:30:00  PM,24.351,,,,
1291,06/29/12 08:00:00  PM,24.255,,,,
1292,06/29/12 08:30:00  PM,24.158,,,,
1293,06/29/12 09:00:00  PM,24.158,,,,
1294,06/29/12 09:30:00  PM,24.062,,,,
1295,06/29/12 10:00:00  PM,23.966,,,,
1296,06/29/12 10:30:00  PM,23.966,,,,
1297,06/29/12 11:00:00  PM,23.869,,,,
1298,06/29/12 11:30:00  PM,23.869,,,,
1299,06/30/12 12:00:00  AM,23.773,,,,
1300,06/30/12 12:30:00  AM,23.773,,,,
1301,06/30/12 01:00:00  AM,23.677,,,,
1302,06/30/12 01:30:00  AM,23.581,,,,
1303,06/30/12 02:00:00  AM,23.581,,,,
1304,06/30/12 02:30:00  AM,23.484,,,,
1305,06/30/12 03:00:00  AM,23.484,,,,
1306,06/30/12 03:30:00  AM,23.388,,,,
1307,06/30/12 04:00:00  AM,23.388,,,,
1308,06/30/12 04:30:00  AM,23.388,,,,
1309,06/30/12 05:00:00  AM,23.292,,,,
1310,06/30/12 05:30:00  AM,23.292,,,,
1311,06/30/12 06:00:00  AM,23.292,,,,
1312,06/30/12 06:30:00  AM,23.292,,,,
1313,06/30/12 07:00:00  AM,23.196,,,,
1314,06/30/12 07:30:00  AM,23.196,,,,
1315,06/30/12 08:00:00  AM,23.100,,,,
1316,06/30/12 08:30:00  AM,23.100,,,,
1317,06/30/12 09:00:00  AM,23.004,,,,
1318,06/30/12 09:30:00  AM,23.004,,,,
1319,06/30/12 10:00:00  AM,23.004,,,,
1320,06/30/12 10:30:00  AM,23.100,,,,
1321,06/30/12 11:00:00  AM,23.196,,,,
1322,06/30/12 11:30:00  AM,23.581,,,,
1323,06/30/12 12:00:00  PM,23.484,,,,
1324,06/30/12 12:30:00  PM,23.869,,,,
1325,06/30/12 01:00:00  PM,23.966,,,,
1326,06/30/12 01:30:00  PM,24.255,,,,
1327,06/30/12 02:00:00  PM,24.641,,,,
1328,06/30/12 02:30:00  PM,24.641,,,,
1329,06/30/12 03:00:00  PM,24.545,,,,
1330,06/30/12 03:30:00  PM,24.641,,,,
1331,06/30/12 04:00:00  PM,25.125,,,,
1332,06/30/12 04:30:00  PM,25.222,,,,
1333,06/30/12 05:00:00  PM,25.028,,,,
1334,06/30/12 05:30:00  PM,25.513,,,,
1335,06/30/12 06:00:00  PM,25.805,,,,
1336,06/30/12 06:30:00  PM,25.610,,,,
1337,06/30/12 07:00:00  PM,25.125,,,,
1338,06/30/12 07:30:00  PM,25.222,,,,
1339,06/30/12 08:00:00  PM,25.028,,,,
1340,06/30/12 08:30:00  PM,24.738,,,,
1341,06/30/12 09:00:00  PM,24.738,,,,
1342,06/30/12 09:30:00  PM,24.448,,,,
1343,06/30/12 10:00:00  PM,24.448,,,,
1344,06/30/12 10:30:00  PM,24.448,,,,
1345,06/30/12 11:00:00  PM,24.351,,,,
1346,06/30/12 11:30:00  PM,24.255,,,,
1347,07/01/12 12:00:00  AM,24.255,,,,
1348,07/01/12 12:30:00  AM,24.255,,,,
1349,07/01/12 01:00:00  AM,24.158,,,,
1350,07/01/12 01:30:00  AM,24.158,,,,
1351,07/01/12 02:00:00  AM,24.062,,,,
1352,07/01/12 02:30:00  AM,24.062,,,,
1353,07/01/12 03:00:00  AM,24.062,,,,
1354,07/01/12 03:30:00  AM,23.966,,,,
1355,07/01/12 04:00:00  AM,23.966,,,,
1356,07/01/12 04:30:00  AM,23.966,,,,
1357,07/01/12 05:00:00  AM,23.869,,,,
1358,07/01/12 05:30:00  AM,23.869,,,,
1359,07/01/12 06:00:00  AM,23.773,,,,
1360,07/01/12 06:30:00  AM,23.773,,,,
1361,07/01/12 07:00:00  AM,23.773,,,,
1362,07/01/12 07:30:00  AM,23.677,,,,
1363,07/01/12 08:00:00  AM,23.677,,,,
1364,07/01/12 08:30:00  AM,23.677,,,,
1365,07/01/12 09:00:00  AM,23.581,,,,
1366,07/01/12 09:30:00  AM,23.581,,,,
1367,07/01/12 10:00:00  AM,23.581,,,,
1368,07/01/12 10:30:00  AM,23.581,,,,
1369,07/01/12 11:00:00  AM,23.773,,,,
1370,07/01/12 11:30:00  AM,23.966,,,,
1371,07/01/12 12:00:00  PM,23.966,,,,
1372,07/01/12 12:30:00  PM,24.351,,,,
1373,07/01/12 01:00:00  PM,24.545,,,,
1374,07/01/12 01:30:00  PM,24.545,,,,
1375,07/01/12 02:00:00  PM,24.545,,,,
1376,07/01/12 02:30:00  PM,24.738,,,,
1377,07/01/12 03:00:00  PM,24.545,,,,
1378,07/01/12 03:30:00  PM,24.835,,,,
1379,07/01/12 04:00:00  PM,25.513,,,,
1380,07/01/12 04:30:00  PM,25.222,,,,
1381,07/01/12 05:00:00  PM,24.835,,,,
1382,07/01/12 05:30:00  PM,25.028,,,,
1383,07/01/12 06:00:00  PM,25.513,,,,
1384,07/01/12 06:30:00  PM,25.708,,,,
1385,07/01/12 07:00:00  PM,25.708,,,,
1386,07/01/12 07:30:00  PM,25.513,,,,
1387,07/01/12 08:00:00  PM,25.513,,,,
1388,07/01/12 08:30:00  PM,26.292,,,,
1389,07/01/12 09:00:00  PM,26.292,,,,
1390,07/01/12 09:30:00  PM,26.195,,,,
1391,07/01/12 10:00:00  PM,26.097,,,,
1392,07/01/12 10:30:00  PM,26.195,,,,
1393,07/01/12 11:00:00  PM,26.097,,,,
1394,07/01/12 11:30:00  PM,26.195,,,,
1395,07/02/12 12:00:00  AM,26.097,,,,
1396,07/02/12 12:30:00  AM,26.097,,,,
1397,07/02/12 01:00:00  AM,26.000,,,,
1398,07/02/12 01:30:00  AM,25.902,,,,
1399,07/02/12 02:00:00  AM,25.902,,,,
1400,07/02/12 02:30:00  AM,25.805,,,,
1401,07/02/12 03:00:00  AM,25.708,,,,
1402,07/02/12 03:30:00  AM,25.708,,,,
1403,07/02/12 04:00:00  AM,25.610,,,,
1404,07/02/12 04:30:00  AM,25.610,,,,
1405,07/02/12 05:00:00  AM,25.610,,,,
1406,07/02/12 05:30:00  AM,25.513,,,,
1407,07/02/12 06:00:00  AM,25.416,,,,
1408,07/02/12 06:30:00  AM,25.319,,,,
1409,07/02/12 07:00:00  AM,25.319,,,,
1410,07/02/12 07:30:00  AM,25.222,,,,
1411,07/02/12 08:00:00  AM,25.222,,,,
1412,07/02/12 08:30:00  AM,25.125,,,,
1413,07/02/12 09:00:00  AM,25.125,,,,
1414,07/02/12 09:30:00  AM,25.125,,,,
1415,07/02/12 10:00:00  AM,25.125,,,,
1416,07/02/12 10:30:00  AM,25.319,,,,
1417,07/02/12 11:00:00  AM,25.513,,,,
1418,07/02/12 11:30:00  AM,25.805,,,,
1419,07/02/12 12:00:00  PM,26.097,,,,
1420,07/02/12 12:30:00  PM,25.416,,,,
1421,07/02/12 01:00:00  PM,25.513,,,,
1422,07/02/12 01:30:00  PM,25.902,,,,
1423,07/02/12 02:00:00  PM,26.097,,,,
1424,07/02/12 02:30:00  PM,26.781,,,,
1425,07/02/12 03:00:00  PM,26.683,,,,
1426,07/02/12 03:30:00  PM,26.977,,,,
1427,07/02/12 04:00:00  PM,26.879,,,,
1428,07/02/12 04:30:00  PM,26.781,,,,
1429,07/02/12 05:00:00  PM,26.585,,,,
1430,07/02/12 05:30:00  PM,26.390,,,,
1431,07/02/12 06:00:00  PM,26.292,,,,
1432,07/02/12 06:30:00  PM,26.195,,,,
1433,07/02/12 07:00:00  PM,26.097,,,,
1434,07/02/12 07:30:00  PM,26.195,,,,
1435,07/02/12 08:00:00  PM,26.488,,,,
1436,07/02/12 08:30:00  PM,26.195,,,,
1437,07/02/12 09:00:00  PM,26.195,,,,
1438,07/02/12 09:30:00  PM,26.195,,,,
1439,07/02/12 10:00:00  PM,26.195,,,,
1440,07/02/12 10:30:00  PM,26.097,,,,
1441,07/02/12 11:00:00  PM,26.097,,,,
1442,07/02/12 11:30:00  PM,26.195,,,,
1443,07/03/12 12:00:00  AM,26.097,,,,
1444,07/03/12 12:30:00  AM,26.097,,,,
1445,07/03/12 01:00:00  AM,26.000,,,,
1446,07/03/12 01:30:00  AM,26.000,,,,
1447,07/03/12 02:00:00  AM,26.000,,,,
1448,07/03/12 02:30:00  AM,25.902,,,,
1449,07/03/12 03:00:00  AM,25.805,,,,
1450,07/03/12 03:30:00  AM,25.805,,,,
1451,07/03/12 04:00:00  AM,25.708,,,,
1452,07/03/12 04:30:00  AM,25.708,,,,
1453,07/03/12 05:00:00  AM,25.610,,,,
1454,07/03/12 05:30:00  AM,25.610,,,,
1455,07/03/12 06:00:00  AM,25.513,,,,
1456,07/03/12 06:30:00  AM,25.513,,,,
1457,07/03/12 07:00:00  AM,25.513,,,,
1458,07/03/12 07:30:00  AM,25.416,,,,
1459,07/03/12 08:00:00  AM,25.416,,,,
1460,07/03/12 08:30:00  AM,25.319,,,,
1461,07/03/12 09:00:00  AM,25.319,,,,
1462,07/03/12 09:30:00  AM,25.222,,,,
1463,07/03/12 10:00:00  AM,25.319,,,,
1464,07/03/12 10:30:00  AM,25.416,,,,
1465,07/03/12 11:00:00  AM,25.416,,,,
1466,07/03/12 11:30:00  AM,25.902,,,,
1467,07/03/12 12:00:00  PM,25.708,,,,
1468,07/03/12 12:30:00  PM,26.195,,,,
1469,07/03/12 01:00:00  PM,26.390,,,,
1470,07/03/12 01:30:00  PM,26.977,,,,
1471,07/03/12 02:00:00  PM,27.468,,,,
1472,07/03/12 02:30:00  PM,27.567,,,,
1473,07/03/12 03:00:00  PM,27.370,,,,
1474,07/03/12 03:30:00  PM,27.567,,,,
1475,07/03/12 04:00:00  PM,27.468,,,,
1476,07/03/12 04:30:00  PM,27.370,,,,
1477,07/03/12 05:00:00  PM,27.567,,,,
1478,07/03/12 05:30:00  PM,27.272,,,,
1479,07/03/12 06:00:00  PM,27.665,,,,
1480,07/03/12 06:30:00  PM,27.862,,,,
1481,07/03/12 07:00:00  PM,27.862,,,,
1482,07/03/12 07:30:00  PM,27.862,,,,
1483,07/03/12 08:00:00  PM,27.862,,,,
1484,07/03/12 08:30:00  PM,27.764,,,,
1485,07/03/12 09:00:00  PM,27.665,,,,
1486,07/03/12 09:30:00  PM,27.665,,,,
1487,07/03/12 10:00:00  PM,27.567,,,,
1488,07/03/12 10:30:00  PM,27.468,,,,
1489,07/03/12 11:00:00  PM,27.370,,,,
1490,07/03/12 11:30:00  PM,27.370,,,,
1491,07/04/12 12:00:00  AM,27.272,,,,
1492,07/04/12 12:30:00  AM,27.173,,,,
1493,07/04/12 01:00:00  AM,27.075,,,,
1494,07/04/12 01:30:00  AM,26.977,,,,
1495,07/04/12 02:00:00  AM,26.977,,,,
1496,07/04/12 02:30:00  AM,26.879,,,,
1497,07/04/12 03:00:00  AM,26.781,,,,
1498,07/04/12 03:30:00  AM,26.781,,,,
1499,07/04/12 04:00:00  AM,26.683,,,,
1500,07/04/12 04:30:00  AM,26.585,,,,
1501,07/04/12 05:00:00  AM,26.488,,,,
1502,07/04/12 05:30:00  AM,26.488,,,,
1503,07/04/12 06:00:00  AM,26.390,,,,
1504,07/04/12 06:30:00  AM,26.292,,,,
1505,07/04/12 07:00:00  AM,26.292,,,,
1506,07/04/12 07:30:00  AM,26.292,,,,
1507,07/04/12 08:00:00  AM,26.195,,,,
1508,07/04/12 08:30:00  AM,26.195,,,,
1509,07/04/12 09:00:00  AM,26.195,,,,
1510,07/04/12 09:30:00  AM,26.195,,,,
1511,07/04/12 10:00:00  AM,26.195,,,,
1512,07/04/12 10:30:00  AM,26.195,,,,
1513,07/04/12 11:00:00  AM,26.195,,,,
1514,07/04/12 11:30:00  AM,26.292,,,,
1515,07/04/12 12:00:00  PM,26.390,,,,
1516,07/04/12 12:30:00  PM,26.390,,,,
1517,07/04/12 01:00:00  PM,26.292,,,,
1518,07/04/12 01:30:00  PM,26.390,,,,
1519,07/04/12 02:00:00  PM,26.292,,,,
1520,07/04/12 02:30:00  PM,26.292,,,,
1521,07/04/12 03:00:00  PM,26.195,,,,
1522,07/04/12 03:30:00  PM,26.195,,,,
1523,07/04/12 04:00:00  PM,26.195,,,,
1524,07/04/12 04:30:00  PM,26.097,,,,
1525,07/04/12 05:00:00  PM,26.097,,,,
1526,07/04/12 05:30:00  PM,26.000,,,,
1527,07/04/12 06:00:00  PM,26.000,,,,
1528,07/04/12 06:30:00  PM,26.000,,,,
1529,07/04/12 07:00:00  PM,26.000,,,,
1530,07/04/12 07:30:00  PM,26.000,,,,
1531,07/04/12 08:00:00  PM,26.000,,,,
1532,07/04/12 08:30:00  PM,25.902,,,,
1533,07/04/12 09:00:00  PM,25.902,,,,
1534,07/04/12 09:30:00  PM,25.902,,,,
1535,07/04/12 10:00:00  PM,25.805,,,,
1536,07/04/12 10:30:00  PM,25.805,,,,
1537,07/04/12 11:00:00  PM,25.805,,,,
1538,07/04/12 11:30:00  PM,25.805,,,,
1539,07/05/12 12:00:00  AM,25.708,,,,
1540,07/05/12 12:30:00  AM,25.708,,,,
1541,07/05/12 01:00:00  AM,25.708,,,,
1542,07/05/12 01:30:00  AM,25.708,,,,
1543,07/05/12 02:00:00  AM,25.610,,,,
1544,07/05/12 02:30:00  AM,25.610,,,,
1545,07/05/12 03:00:00  AM,25.610,,,,
1546,07/05/12 03:30:00  AM,25.513,,,,
1547,07/05/12 04:00:00  AM,25.513,,,,
1548,07/05/12 04:30:00  AM,25.416,,,,
1549,07/05/12 05:00:00  AM,25.416,,,,
1550,07/05/12 05:30:00  AM,25.319,,,,
1551,07/05/12 06:00:00  AM,25.319,,,,
1552,07/05/12 06:30:00  AM,25.222,,,,
1553,07/05/12 07:00:00  AM,25.222,,,,
1554,07/05/12 07:30:00  AM,25.125,,,,
1555,07/05/12 08:00:00  AM,25.125,,,,
1556,07/05/12 08:30:00  AM,25.028,,,,
1557,07/05/12 09:00:00  AM,24.931,,,,
1558,07/05/12 09:30:00  AM,24.835,,,,
1559,07/05/12 10:00:00  AM,24.835,,,,
1560,07/05/12 10:30:00  AM,24.835,,,,
1561,07/05/12 11:00:00  AM,24.931,,,,
1562,07/05/12 11:30:00  AM,25.222,,,,
1563,07/05/12 12:00:00  PM,25.125,,,,
1564,07/05/12 12:30:00  PM,25.416,,,,
1565,07/05/12 01:00:00  PM,25.610,,,,
1566,07/05/12 01:30:00  PM,25.805,,,,
1567,07/05/12 02:00:00  PM,25.902,,,,
1568,07/05/12 02:30:00  PM,25.902,,,,
1569,07/05/12 03:00:00  PM,26.097,,,,
1570,07/05/12 03:30:00  PM,26.097,,,,
1571,07/05/12 04:00:00  PM,26.097,,,,
1572,07/05/12 04:30:00  PM,26.195,,,,
1573,07/05/12 05:00:00  PM,26.292,,,,
1574,07/05/12 05:30:00  PM,26.292,,,,
1575,07/05/12 06:00:00  PM,26.390,,,,
1576,07/05/12 06:30:00  PM,26.390,,,,
1577,07/05/12 07:00:00  PM,26.292,,,,
1578,07/05/12 07:30:00  PM,26.292,,,,
1579,07/05/12 08:00:00  PM,26.195,,,,
1580,07/05/12 08:30:00  PM,26.097,,,,
1581,07/05/12 09:00:00  PM,26.097,,,,
1582,07/05/12 09:30:00  PM,26.000,,,,
1583,07/05/12 10:00:00  PM,26.000,,,,
1584,07/05/12 10:30:00  PM,25.902,,,,
1585,07/05/12 11:00:00  PM,25.902,,,,
1586,07/05/12 11:30:00  PM,25.805,,,,
1587,07/06/12 12:00:00  AM,25.708,,,,
1588,07/06/12 12:30:00  AM,25.708,,,,
1589,07/06/12 01:00:00  AM,25.708,,,,
1590,07/06/12 01:30:00  AM,25.610,,,,
1591,07/06/12 02:00:00  AM,25.610,,,,
1592,07/06/12 02:30:00  AM,25.513,,,,
1593,07/06/12 03:00:00  AM,25.513,,,,
1594,07/06/12 03:30:00  AM,25.513,,,,
1595,07/06/12 04:00:00  AM,25.416,,,,
1596,07/06/12 04:30:00  AM,25.416,,,,
1597,07/06/12 05:00:00  AM,25.319,,,,
1598,07/06/12 05:30:00  AM,25.319,,,,
1599,07/06/12 06:00:00  AM,25.222,,,,
1600,07/06/12 06:30:00  AM,25.222,,,,
1601,07/06/12 07:00:00  AM,25.125,,,,
1602,07/06/12 07:30:00  AM,25.125,,,,
1603,07/06/12 08:00:00  AM,25.028,,,,
1604,07/06/12 08:30:00  AM,25.028,,,,
1605,07/06/12 09:00:00  AM,24.931,,,,
1606,07/06/12 09:30:00  AM,24.931,,,,
1607,07/06/12 10:00:00  AM,24.835,,,,
1608,07/06/12 10:30:00  AM,24.835,,,,
1609,07/06/12 11:00:00  AM,24.835,,,,
1610,07/06/12 11:30:00  AM,24.738,,,,
1611,07/06/12 12:00:00  PM,24.738,,,,
1612,07/06/12 12:30:00  PM,24.738,,,,
1613,07/06/12 01:00:00  PM,24.738,,,,
1614,07/06/12 01:30:00  PM,24.738,,,,
1615,07/06/12 02:00:00  PM,24.835,,,,
1616,07/06/12 02:30:00  PM,24.835,,,,
1617,07/06/12 03:00:00  PM,24.835,,,,
1618,07/06/12 03:30:00  PM,25.222,,,,
1619,07/06/12 04:00:00  PM,25.319,,,,
1620,07/06/12 04:30:00  PM,25.416,,,,
1621,07/06/12 05:00:00  PM,25.513,,,,
1622,07/06/12 05:30:00  PM,25.610,,,,
1623,07/06/12 06:00:00  PM,25.610,,,,
1624,07/06/12 06:30:00  PM,25.513,,,,
1625,07/06/12 07:00:00  PM,25.610,,,,
1626,07/06/12 07:30:00  PM,25.610,,,,
1627,07/06/12 08:00:00  PM,25.513,,,,
1628,07/06/12 08:30:00  PM,25.513,,,,
1629,07/06/12 09:00:00  PM,25.416,,,,
1630,07/06/12 09:30:00  PM,25.416,,,,
1631,07/06/12 10:00:00  PM,25.319,,,,
1632,07/06/12 10:30:00  PM,25.319,,,,
1633,07/06/12 11:00:00  PM,25.222,,,,
1634,07/06/12 11:30:00  PM,25.222,,,,
