"Plot Title: ela_meso_7 "
"#","Time, GMT-04:00","Temp, °C()","Coupler Attached()","Host Connected()","Stopped()","End Of File()"
555,07/08/12 01:00:00  PM,24.255,,,,
556,07/08/12 01:30:00  PM,24.448,,,,
557,07/08/12 02:00:00  PM,24.545,,,,
558,07/08/12 02:30:00  PM,24.738,,,,
559,07/08/12 03:00:00  PM,24.835,,,,
560,07/08/12 03:30:00  PM,25.028,,,,
561,07/08/12 04:00:00  PM,25.125,,,,
562,07/08/12 04:30:00  PM,25.125,,,,
563,07/08/12 05:00:00  PM,25.028,,,,
564,07/08/12 05:30:00  PM,25.028,,,,
565,07/08/12 06:00:00  PM,25.125,,,,
566,07/08/12 06:30:00  PM,25.319,,,,
567,07/08/12 07:00:00  PM,25.416,,,,
568,07/08/12 07:30:00  PM,25.416,,,,
569,07/08/12 08:00:00  PM,25.513,,,,
570,07/08/12 08:30:00  PM,25.513,,,,
571,07/08/12 09:00:00  PM,25.513,,,,
572,07/08/12 09:30:00  PM,25.513,,,,
573,07/08/12 10:00:00  PM,25.513,,,,
574,07/08/12 10:30:00  PM,25.513,,,,
575,07/08/12 11:00:00  PM,25.513,,,,
576,07/08/12 11:30:00  PM,25.513,,,,
577,07/09/12 12:00:00  AM,25.416,,,,
578,07/09/12 12:30:00  AM,25.319,,,,
579,07/09/12 01:00:00  AM,25.319,,,,
580,07/09/12 01:30:00  AM,25.222,,,,
581,07/09/12 02:00:00  AM,25.125,,,,
582,07/09/12 02:30:00  AM,25.028,,,,
583,07/09/12 03:00:00  AM,25.028,,,,
584,07/09/12 03:30:00  AM,24.931,,,,
585,07/09/12 04:00:00  AM,24.835,,,,
586,07/09/12 04:30:00  AM,24.738,,,,
587,07/09/12 05:00:00  AM,24.641,,,,
588,07/09/12 05:30:00  AM,24.545,,,,
589,07/09/12 06:00:00  AM,24.448,,,,
590,07/09/12 06:30:00  AM,24.351,,,,
591,07/09/12 07:00:00  AM,24.255,,,,
592,07/09/12 07:30:00  AM,24.255,,,,
593,07/09/12 08:00:00  AM,24.158,,,,
594,07/09/12 08:30:00  AM,24.158,,,,
595,07/09/12 09:00:00  AM,24.158,,,,
596,07/09/12 09:30:00  AM,24.158,,,,
597,07/09/12 10:00:00  AM,24.158,,,,
598,07/09/12 10:30:00  AM,24.062,,,,
599,07/09/12 11:00:00  AM,24.062,,,,
600,07/09/12 11:30:00  AM,24.158,,,,
601,07/09/12 12:00:00  PM,24.351,,,,
602,07/09/12 12:30:00  PM,24.448,,,,
603,07/09/12 01:00:00  PM,24.738,,,,
604,07/09/12 01:30:00  PM,24.931,,,,
605,07/09/12 02:00:00  PM,25.028,,,,
606,07/09/12 02:30:00  PM,25.028,,,,
607,07/09/12 03:00:00  PM,25.222,,,,
608,07/09/12 03:30:00  PM,25.319,,,,
609,07/09/12 04:00:00  PM,25.319,,,,
610,07/09/12 04:30:00  PM,25.513,,,,
611,07/09/12 05:00:00  PM,25.416,,,,
612,07/09/12 05:30:00  PM,25.416,,,,
613,07/09/12 06:00:00  PM,25.513,,,,
614,07/09/12 06:30:00  PM,25.513,,,,
615,07/09/12 07:00:00  PM,25.610,,,,
616,07/09/12 07:30:00  PM,25.610,,,,
617,07/09/12 08:00:00  PM,25.610,,,,
618,07/09/12 08:30:00  PM,25.513,,,,
619,07/09/12 09:00:00  PM,25.416,,,,
620,07/09/12 09:30:00  PM,25.416,,,,
621,07/09/12 10:00:00  PM,25.416,,,,
622,07/09/12 10:30:00  PM,25.319,,,,
623,07/09/12 11:00:00  PM,25.319,,,,
624,07/09/12 11:30:00  PM,25.319,,,,
625,07/10/12 12:00:00  AM,25.319,,,,
626,07/10/12 12:30:00  AM,25.319,,,,
627,07/10/12 01:00:00  AM,25.222,,,,
628,07/10/12 01:30:00  AM,25.125,,,,
629,07/10/12 02:00:00  AM,25.125,,,,
630,07/10/12 02:30:00  AM,25.028,,,,
631,07/10/12 03:00:00  AM,24.931,,,,
632,07/10/12 03:30:00  AM,24.835,,,,
633,07/10/12 04:00:00  AM,24.835,,,,
634,07/10/12 04:30:00  AM,24.738,,,,
635,07/10/12 05:00:00  AM,24.641,,,,
636,07/10/12 05:30:00  AM,24.545,,,,
637,07/10/12 06:00:00  AM,24.448,,,,
638,07/10/12 06:30:00  AM,24.351,,,,
639,07/10/12 07:00:00  AM,24.351,,,,
640,07/10/12 07:30:00  AM,24.255,,,,
641,07/10/12 08:00:00  AM,24.255,,,,
642,07/10/12 08:30:00  AM,24.158,,,,
643,07/10/12 09:00:00  AM,24.255,,,,
644,07/10/12 09:30:00  AM,24.255,,,,
645,07/10/12 10:00:00  AM,24.255,,,,
646,07/10/12 10:30:00  AM,24.158,,,,
647,07/10/12 11:00:00  AM,24.158,,,,
648,07/10/12 11:30:00  AM,24.255,,,,
649,07/10/12 12:00:00  PM,24.351,,,,
650,07/10/12 12:30:00  PM,24.448,,,,
651,07/10/12 01:00:00  PM,24.641,,,,
652,07/10/12 01:30:00  PM,24.835,,,,
653,07/10/12 02:00:00  PM,24.835,,,,
654,07/10/12 02:30:00  PM,25.125,,,,
655,07/10/12 03:00:00  PM,25.222,,,,
656,07/10/12 03:30:00  PM,25.416,,,,
657,07/10/12 04:00:00  PM,25.125,,,,
658,07/10/12 04:30:00  PM,25.610,,,,
659,07/10/12 05:00:00  PM,25.513,,,,
660,07/10/12 05:30:00  PM,25.513,,,,
661,07/10/12 06:00:00  PM,25.610,,,,
662,07/10/12 06:30:00  PM,25.708,,,,
663,07/10/12 07:00:00  PM,25.805,,,,
664,07/10/12 07:30:00  PM,25.902,,,,
665,07/10/12 08:00:00  PM,25.902,,,,
666,07/10/12 08:30:00  PM,25.902,,,,
667,07/10/12 09:00:00  PM,25.902,,,,
668,07/10/12 09:30:00  PM,26.000,,,,
669,07/10/12 10:00:00  PM,26.000,,,,
670,07/10/12 10:30:00  PM,26.000,,,,
671,07/10/12 11:00:00  PM,26.000,,,,
672,07/10/12 11:30:00  PM,26.000,,,,
673,07/11/12 12:00:00  AM,26.000,,,,
674,07/11/12 12:30:00  AM,25.902,,,,
675,07/11/12 01:00:00  AM,25.805,,,,
676,07/11/12 01:30:00  AM,25.708,,,,
677,07/11/12 02:00:00  AM,25.708,,,,
678,07/11/12 02:30:00  AM,25.513,,,,
679,07/11/12 03:00:00  AM,25.513,,,,
680,07/11/12 03:30:00  AM,25.416,,,,
681,07/11/12 04:00:00  AM,25.319,,,,
682,07/11/12 04:30:00  AM,25.222,,,,
683,07/11/12 05:00:00  AM,25.125,,,,
684,07/11/12 05:30:00  AM,25.028,,,,
685,07/11/12 06:00:00  AM,24.931,,,,
686,07/11/12 06:30:00  AM,24.835,,,,
687,07/11/12 07:00:00  AM,24.835,,,,
688,07/11/12 07:30:00  AM,24.738,,,,
689,07/11/12 08:00:00  AM,24.738,,,,
690,07/11/12 08:30:00  AM,24.738,,,,
691,07/11/12 09:00:00  AM,24.738,,,,
692,07/11/12 09:30:00  AM,24.738,,,,
693,07/11/12 10:00:00  AM,24.738,,,,
694,07/11/12 10:30:00  AM,24.738,,,,
695,07/11/12 11:00:00  AM,24.738,,,,
696,07/11/12 11:30:00  AM,24.835,,,,
697,07/11/12 12:00:00  PM,25.028,,,,
698,07/11/12 12:30:00  PM,25.125,,,,
699,07/11/12 01:00:00  PM,25.125,,,,
700,07/11/12 01:30:00  PM,25.319,,,,
701,07/11/12 02:00:00  PM,25.416,,,,
702,07/11/12 02:30:00  PM,25.319,,,,
703,07/11/12 03:00:00  PM,25.610,,,,
704,07/11/12 03:30:00  PM,25.610,,,,
705,07/11/12 04:00:00  PM,25.513,,,,
706,07/11/12 04:30:00  PM,25.610,,,,
707,07/11/12 05:00:00  PM,25.708,,,,
708,07/11/12 05:30:00  PM,25.708,,,,
709,07/11/12 06:00:00  PM,25.708,,,,
710,07/11/12 06:30:00  PM,25.805,,,,
711,07/11/12 07:00:00  PM,25.902,,,,
712,07/11/12 07:30:00  PM,26.000,,,,
713,07/11/12 08:00:00  PM,26.000,,,,
714,07/11/12 08:30:00  PM,26.000,,,,
715,07/11/12 09:00:00  PM,26.097,,,,
716,07/11/12 09:30:00  PM,26.000,,,,
717,07/11/12 10:00:00  PM,26.000,,,,
718,07/11/12 10:30:00  PM,26.000,,,,
719,07/11/12 11:00:00  PM,26.000,,,,
720,07/11/12 11:30:00  PM,26.000,,,,
721,07/12/12 12:00:00  AM,26.000,,,,
722,07/12/12 12:30:00  AM,26.000,,,,
723,07/12/12 01:00:00  AM,26.000,,,,
724,07/12/12 01:30:00  AM,26.000,,,,
725,07/12/12 02:00:00  AM,25.902,,,,
726,07/12/12 02:30:00  AM,25.902,,,,
727,07/12/12 03:00:00  AM,25.805,,,,
728,07/12/12 03:30:00  AM,25.805,,,,
729,07/12/12 04:00:00  AM,25.708,,,,
730,07/12/12 04:30:00  AM,25.610,,,,
731,07/12/12 05:00:00  AM,25.610,,,,
732,07/12/12 05:30:00  AM,25.513,,,,
733,07/12/12 06:00:00  AM,25.416,,,,
734,07/12/12 06:30:00  AM,25.416,,,,
735,07/12/12 07:00:00  AM,25.319,,,,
736,07/12/12 07:30:00  AM,25.222,,,,
737,07/12/12 08:00:00  AM,25.222,,,,
738,07/12/12 08:30:00  AM,25.222,,,,
739,07/12/12 09:00:00  AM,25.222,,,,
740,07/12/12 09:30:00  AM,25.222,,,,
741,07/12/12 10:00:00  AM,25.222,,,,
742,07/12/12 10:30:00  AM,25.222,,,,
743,07/12/12 11:00:00  AM,25.222,,,,
744,07/12/12 11:30:00  AM,25.319,,,,
745,07/12/12 12:00:00  PM,25.416,,,,
746,07/12/12 12:30:00  PM,25.513,,,,
747,07/12/12 01:00:00  PM,25.610,,,,
748,07/12/12 01:30:00  PM,25.708,,,,
749,07/12/12 02:00:00  PM,25.902,,,,
750,07/12/12 02:30:00  PM,26.000,,,,
751,07/12/12 03:00:00  PM,26.000,,,,
752,07/12/12 03:30:00  PM,26.000,,,,
753,07/12/12 04:00:00  PM,25.902,,,,
754,07/12/12 04:30:00  PM,26.292,,,,
755,07/12/12 05:00:00  PM,26.195,,,,
756,07/12/12 05:30:00  PM,26.195,,,,
757,07/12/12 06:00:00  PM,26.292,,,,
758,07/12/12 06:30:00  PM,26.292,,,,
759,07/12/12 07:00:00  PM,26.390,,,,
760,07/12/12 07:30:00  PM,26.488,,,,
761,07/12/12 08:00:00  PM,26.488,,,,
762,07/12/12 08:30:00  PM,26.488,,,,
763,07/12/12 09:00:00  PM,26.488,,,,
764,07/12/12 09:30:00  PM,26.488,,,,
765,07/12/12 10:00:00  PM,26.488,,,,
766,07/12/12 10:30:00  PM,26.488,,,,
767,07/12/12 11:00:00  PM,26.585,,,,
768,07/12/12 11:30:00  PM,26.585,,,,
769,07/13/12 12:00:00  AM,26.585,,,,
770,07/13/12 12:30:00  AM,26.488,,,,
771,07/13/12 01:00:00  AM,26.390,,,,
772,07/13/12 01:30:00  AM,26.292,,,,
773,07/13/12 02:00:00  AM,26.292,,,,
774,07/13/12 02:30:00  AM,26.195,,,,
775,07/13/12 03:00:00  AM,26.097,,,,
776,07/13/12 03:30:00  AM,26.097,,,,
777,07/13/12 04:00:00  AM,26.000,,,,
778,07/13/12 04:30:00  AM,25.902,,,,
779,07/13/12 05:00:00  AM,25.805,,,,
780,07/13/12 05:30:00  AM,25.805,,,,
781,07/13/12 06:00:00  AM,25.708,,,,
782,07/13/12 06:30:00  AM,25.610,,,,
783,07/13/12 07:00:00  AM,25.610,,,,
784,07/13/12 07:30:00  AM,25.513,,,,
785,07/13/12 08:00:00  AM,25.513,,,,
786,07/13/12 08:30:00  AM,25.513,,,,
787,07/13/12 09:00:00  AM,25.513,,,,
788,07/13/12 09:30:00  AM,25.513,,,,
789,07/13/12 10:00:00  AM,25.513,,,,
790,07/13/12 10:30:00  AM,25.513,,,,
791,07/13/12 11:00:00  AM,25.610,,,,
792,07/13/12 11:30:00  AM,25.610,,,,
793,07/13/12 12:00:00  PM,25.708,,,,
794,07/13/12 12:30:00  PM,25.610,,,,
795,07/13/12 01:00:00  PM,25.610,,,,
796,07/13/12 01:30:00  PM,25.708,,,,
797,07/13/12 02:00:00  PM,25.708,,,,
798,07/13/12 02:30:00  PM,25.805,,,,
799,07/13/12 03:00:00  PM,25.902,,,,
800,07/13/12 03:30:00  PM,25.805,,,,
801,07/13/12 04:00:00  PM,25.708,,,,
802,07/13/12 04:30:00  PM,25.805,,,,
803,07/13/12 05:00:00  PM,25.805,,,,
804,07/13/12 05:30:00  PM,25.708,,,,
805,07/13/12 06:00:00  PM,25.902,,,,
806,07/13/12 06:30:00  PM,25.805,,,,
807,07/13/12 07:00:00  PM,25.805,,,,
808,07/13/12 07:30:00  PM,25.805,,,,
809,07/13/12 08:00:00  PM,25.805,,,,
810,07/13/12 08:30:00  PM,25.805,,,,
811,07/13/12 09:00:00  PM,25.805,,,,
812,07/13/12 09:30:00  PM,25.902,,,,
813,07/13/12 10:00:00  PM,25.805,,,,
814,07/13/12 10:30:00  PM,25.805,,,,
815,07/13/12 11:00:00  PM,25.708,,,,
816,07/13/12 11:30:00  PM,25.708,,,,
817,07/14/12 12:00:00  AM,25.708,,,,
818,07/14/12 12:30:00  AM,25.610,,,,
819,07/14/12 01:00:00  AM,25.513,,,,
820,07/14/12 01:30:00  AM,25.513,,,,
821,07/14/12 02:00:00  AM,25.416,,,,
822,07/14/12 02:30:00  AM,25.416,,,,
823,07/14/12 03:00:00  AM,25.319,,,,
824,07/14/12 03:30:00  AM,25.319,,,,
825,07/14/12 04:00:00  AM,25.222,,,,
826,07/14/12 04:30:00  AM,25.125,,,,
827,07/14/12 05:00:00  AM,25.125,,,,
828,07/14/12 05:30:00  AM,25.028,,,,
829,07/14/12 06:00:00  AM,24.931,,,,
830,07/14/12 06:30:00  AM,24.931,,,,
831,07/14/12 07:00:00  AM,24.835,,,,
832,07/14/12 07:30:00  AM,24.835,,,,
833,07/14/12 08:00:00  AM,24.738,,,,
834,07/14/12 08:30:00  AM,24.738,,,,
835,07/14/12 09:00:00  AM,24.738,,,,
836,07/14/12 09:30:00  AM,24.738,,,,
837,07/14/12 10:00:00  AM,24.738,,,,
838,07/14/12 10:30:00  AM,24.835,,,,
839,07/14/12 11:00:00  AM,24.835,,,,
840,07/14/12 11:30:00  AM,24.931,,,,
841,07/14/12 12:00:00  PM,25.028,,,,
842,07/14/12 12:30:00  PM,25.125,,,,
843,07/14/12 01:00:00  PM,25.319,,,,
844,07/14/12 01:30:00  PM,25.513,,,,
845,07/14/12 02:00:00  PM,25.708,,,,
846,07/14/12 02:30:00  PM,25.902,,,,
847,07/14/12 03:00:00  PM,25.902,,,,
848,07/14/12 03:30:00  PM,26.195,,,,
849,07/14/12 04:00:00  PM,26.292,,,,
850,07/14/12 04:30:00  PM,26.390,,,,
851,07/14/12 05:00:00  PM,26.390,,,,
852,07/14/12 05:30:00  PM,26.390,,,,
853,07/14/12 06:00:00  PM,26.488,,,,
854,07/14/12 06:30:00  PM,26.585,,,,
855,07/14/12 07:00:00  PM,26.683,,,,
856,07/14/12 07:30:00  PM,26.781,,,,
857,07/14/12 08:00:00  PM,26.781,,,,
858,07/14/12 08:30:00  PM,26.781,,,,
859,07/14/12 09:00:00  PM,26.781,,,,
860,07/14/12 09:30:00  PM,26.781,,,,
861,07/14/12 10:00:00  PM,26.781,,,,
862,07/14/12 10:30:00  PM,26.781,,,,
863,07/14/12 11:00:00  PM,26.879,,,,
864,07/14/12 11:30:00  PM,26.781,,,,
865,07/15/12 12:00:00  AM,26.683,,,,
866,07/15/12 12:30:00  AM,26.683,,,,
867,07/15/12 01:00:00  AM,26.585,,,,
868,07/15/12 01:30:00  AM,26.488,,,,
869,07/15/12 02:00:00  AM,26.390,,,,
870,07/15/12 02:30:00  AM,26.292,,,,
871,07/15/12 03:00:00  AM,26.195,,,,
872,07/15/12 03:30:00  AM,26.097,,,,
873,07/15/12 04:00:00  AM,26.000,,,,
874,07/15/12 04:30:00  AM,25.902,,,,
875,07/15/12 05:00:00  AM,25.805,,,,
876,07/15/12 05:30:00  AM,25.708,,,,
877,07/15/12 06:00:00  AM,25.610,,,,
878,07/15/12 06:30:00  AM,25.513,,,,
879,07/15/12 07:00:00  AM,25.416,,,,
880,07/15/12 07:30:00  AM,25.319,,,,
881,07/15/12 08:00:00  AM,25.222,,,,
882,07/15/12 08:30:00  AM,25.222,,,,
883,07/15/12 09:00:00  AM,25.222,,,,
884,07/15/12 09:30:00  AM,25.222,,,,
885,07/15/12 10:00:00  AM,25.125,,,,
886,07/15/12 10:30:00  AM,25.125,,,,
887,07/15/12 11:00:00  AM,25.125,,,,
888,07/15/12 11:30:00  AM,25.125,,,,
889,07/15/12 12:00:00  PM,25.222,,,,
890,07/15/12 12:30:00  PM,25.222,,,,
891,07/15/12 01:00:00  PM,25.222,,,,
892,07/15/12 01:30:00  PM,25.319,,,,
893,07/15/12 02:00:00  PM,25.319,,,,
894,07/15/12 02:30:00  PM,25.319,,,,
895,07/15/12 03:00:00  PM,25.319,,,,
896,07/15/12 03:30:00  PM,25.319,,,,
897,07/15/12 04:00:00  PM,25.319,,,,
898,07/15/12 04:30:00  PM,25.319,,,,
899,07/15/12 05:00:00  PM,25.319,,,,
900,07/15/12 05:30:00  PM,25.319,,,,
901,07/15/12 06:00:00  PM,25.319,,,,
902,07/15/12 06:30:00  PM,25.319,,,,
903,07/15/12 07:00:00  PM,25.222,,,,
904,07/15/12 07:30:00  PM,25.222,,,,
905,07/15/12 08:00:00  PM,25.222,,,,
906,07/15/12 08:30:00  PM,25.125,,,,
907,07/15/12 09:00:00  PM,25.125,,,,
908,07/15/12 09:30:00  PM,25.125,,,,
909,07/15/12 10:00:00  PM,25.028,,,,
910,07/15/12 10:30:00  PM,25.028,,,,
911,07/15/12 11:00:00  PM,24.931,,,,
912,07/15/12 11:30:00  PM,24.931,,,,
913,07/16/12 12:00:00  AM,24.931,,,,
914,07/16/12 12:30:00  AM,24.835,,,,
915,07/16/12 01:00:00  AM,24.738,,,,
916,07/16/12 01:30:00  AM,24.738,,,,
917,07/16/12 02:00:00  AM,24.641,,,,
918,07/16/12 02:30:00  AM,24.641,,,,
919,07/16/12 03:00:00  AM,24.545,,,,
920,07/16/12 03:30:00  AM,24.448,,,,
921,07/16/12 04:00:00  AM,24.351,,,,
922,07/16/12 04:30:00  AM,24.158,,,,
923,07/16/12 05:00:00  AM,24.062,,,,
924,07/16/12 05:30:00  AM,23.966,,,,
925,07/16/12 06:00:00  AM,23.869,,,,
926,07/16/12 06:30:00  AM,23.773,,,,
927,07/16/12 07:00:00  AM,23.677,,,,
928,07/16/12 07:30:00  AM,23.677,,,,
929,07/16/12 08:00:00  AM,23.581,,,,
930,07/16/12 08:30:00  AM,23.581,,,,
931,07/16/12 09:00:00  AM,23.484,,,,
932,07/16/12 09:30:00  AM,23.484,,,,
933,07/16/12 10:00:00  AM,23.388,,,,
934,07/16/12 10:30:00  AM,23.388,,,,
935,07/16/12 11:00:00  AM,23.388,,,,
936,07/16/12 11:30:00  AM,23.388,,,,
937,07/16/12 12:00:00  PM,23.292,,,,
938,07/16/12 12:30:00  PM,23.292,,,,
939,07/16/12 01:00:00  PM,23.292,,,,
940,07/16/12 01:30:00  PM,23.292,,,,
941,07/16/12 02:00:00  PM,23.292,,,,
942,07/16/12 02:30:00  PM,23.388,,,,
943,07/16/12 03:00:00  PM,23.292,,,,
944,07/16/12 03:30:00  PM,23.292,,,,
945,07/16/12 04:00:00  PM,23.292,,,,
946,07/16/12 04:30:00  PM,23.292,,,,
947,07/16/12 05:00:00  PM,23.292,,,,
948,07/16/12 05:30:00  PM,23.388,,,,
949,07/16/12 06:00:00  PM,23.388,,,,
950,07/16/12 06:30:00  PM,23.388,,,,
951,07/16/12 07:00:00  PM,23.292,,,,
952,07/16/12 07:30:00  PM,23.292,,,,
953,07/16/12 08:00:00  PM,23.292,,,,
954,07/16/12 08:30:00  PM,23.292,,,,
955,07/16/12 09:00:00  PM,23.292,,,,
956,07/16/12 09:30:00  PM,23.292,,,,
957,07/16/12 10:00:00  PM,23.292,,,,
958,07/16/12 10:30:00  PM,23.292,,,,
959,07/16/12 11:00:00  PM,23.196,,,,
960,07/16/12 11:30:00  PM,23.196,,,,
961,07/17/12 12:00:00  AM,23.196,,,,
962,07/17/12 12:30:00  AM,23.100,,,,
963,07/17/12 01:00:00  AM,23.100,,,,
964,07/17/12 01:30:00  AM,23.100,,,,
965,07/17/12 02:00:00  AM,23.004,,,,
966,07/17/12 02:30:00  AM,23.004,,,,
967,07/17/12 03:00:00  AM,22.908,,,,
968,07/17/12 03:30:00  AM,22.908,,,,
969,07/17/12 04:00:00  AM,22.812,,,,
970,07/17/12 04:30:00  AM,22.812,,,,
971,07/17/12 05:00:00  AM,22.717,,,,
972,07/17/12 05:30:00  AM,22.717,,,,
973,07/17/12 06:00:00  AM,22.621,,,,
974,07/17/12 06:30:00  AM,22.621,,,,
975,07/17/12 07:00:00  AM,22.525,,,,
976,07/17/12 07:30:00  AM,22.525,,,,
977,07/17/12 08:00:00  AM,22.525,,,,
978,07/17/12 08:30:00  AM,22.525,,,,
979,07/17/12 09:00:00  AM,22.525,,,,
980,07/17/12 09:30:00  AM,22.621,,,,
981,07/17/12 10:00:00  AM,22.621,,,,
982,07/17/12 10:30:00  AM,22.621,,,,
983,07/17/12 11:00:00  AM,22.717,,,,
984,07/17/12 11:30:00  AM,22.812,,,,
985,07/17/12 12:00:00  PM,22.908,,,,
986,07/17/12 12:30:00  PM,23.004,,,,
987,07/17/12 01:00:00  PM,23.100,,,,
988,07/17/12 01:30:00  PM,23.292,,,,
989,07/17/12 02:00:00  PM,23.388,,,,
990,07/17/12 02:30:00  PM,23.581,,,,
991,07/17/12 03:00:00  PM,23.677,,,,
992,07/17/12 03:30:00  PM,23.773,,,,
993,07/17/12 04:00:00  PM,23.773,,,,
994,07/17/12 04:30:00  PM,23.869,,,,
995,07/17/12 05:00:00  PM,23.773,,,,
996,07/17/12 05:30:00  PM,23.773,,,,
997,07/17/12 06:00:00  PM,23.773,,,,
998,07/17/12 06:30:00  PM,23.773,,,,
999,07/17/12 07:00:00  PM,23.869,,,,
1000,07/17/12 07:30:00  PM,23.869,,,,
1001,07/17/12 08:00:00  PM,23.869,,,,
1002,07/17/12 08:30:00  PM,23.869,,,,
1003,07/17/12 09:00:00  PM,23.869,,,,
1004,07/17/12 09:30:00  PM,23.869,,,,
1005,07/17/12 10:00:00  PM,23.869,,,,
1006,07/17/12 10:30:00  PM,23.966,,,,
1007,07/17/12 11:00:00  PM,23.966,,,,
1008,07/17/12 11:30:00  PM,23.966,,,,
1009,07/18/12 12:00:00  AM,24.062,,,,
1010,07/18/12 12:30:00  AM,24.062,,,,
1011,07/18/12 01:00:00  AM,24.062,,,,
1012,07/18/12 01:30:00  AM,23.966,,,,
1013,07/18/12 02:00:00  AM,23.966,,,,
1014,07/18/12 02:30:00  AM,23.869,,,,
1015,07/18/12 03:00:00  AM,23.773,,,,
1016,07/18/12 03:30:00  AM,23.677,,,,
1017,07/18/12 04:00:00  AM,23.677,,,,
1018,07/18/12 04:30:00  AM,23.581,,,,
1019,07/18/12 05:00:00  AM,23.484,,,,
1020,07/18/12 05:30:00  AM,23.388,,,,
1021,07/18/12 06:00:00  AM,23.388,,,,
1022,07/18/12 06:30:00  AM,23.292,,,,
1023,07/18/12 07:00:00  AM,23.196,,,,
1024,07/18/12 07:30:00  AM,23.100,,,,
1025,07/18/12 08:00:00  AM,23.100,,,,
1026,07/18/12 08:30:00  AM,23.100,,,,
1027,07/18/12 09:00:00  AM,23.100,,,,
1028,07/18/12 09:30:00  AM,23.100,,,,
1029,07/18/12 10:00:00  AM,23.100,,,,
1030,07/18/12 10:30:00  AM,23.100,,,,
1031,07/18/12 11:00:00  AM,23.196,,,,
1032,07/18/12 11:30:00  AM,23.196,,,,
1033,07/18/12 12:00:00  PM,23.292,,,,
1034,07/18/12 12:30:00  PM,23.484,,,,
1035,07/18/12 01:00:00  PM,23.581,,,,
1036,07/18/12 01:30:00  PM,23.773,,,,
1037,07/18/12 02:00:00  PM,23.869,,,,
1038,07/18/12 02:30:00  PM,23.966,,,,
1039,07/18/12 03:00:00  PM,24.062,,,,
1040,07/18/12 03:30:00  PM,24.062,,,,
1041,07/18/12 04:00:00  PM,24.158,,,,
1042,07/18/12 04:30:00  PM,24.158,,,,
1043,07/18/12 05:00:00  PM,24.062,,,,
1044,07/18/12 05:30:00  PM,24.062,,,,
1045,07/18/12 06:00:00  PM,24.062,,,,
1046,07/18/12 06:30:00  PM,24.158,,,,
1047,07/18/12 07:00:00  PM,24.062,,,,
1048,07/18/12 07:30:00  PM,24.158,,,,
1049,07/18/12 08:00:00  PM,24.158,,,,
1050,07/18/12 08:30:00  PM,24.062,,,,
1051,07/18/12 09:00:00  PM,24.062,,,,
1052,07/18/12 09:30:00  PM,24.062,,,,
1053,07/18/12 10:00:00  PM,24.062,,,,
1054,07/18/12 10:30:00  PM,24.062,,,,
1055,07/18/12 11:00:00  PM,24.062,,,,
1056,07/18/12 11:30:00  PM,24.062,,,,
1057,07/19/12 12:00:00  AM,24.062,,,,
1058,07/19/12 12:30:00  AM,24.062,,,,
1059,07/19/12 01:00:00  AM,24.062,,,,
1060,07/19/12 01:30:00  AM,24.062,,,,
1061,07/19/12 02:00:00  AM,24.062,,,,
1062,07/19/12 02:30:00  AM,23.966,,,,
1063,07/19/12 03:00:00  AM,23.966,,,,
1064,07/19/12 03:30:00  AM,23.869,,,,
1065,07/19/12 04:00:00  AM,23.773,,,,
1066,07/19/12 04:30:00  AM,23.773,,,,
1067,07/19/12 05:00:00  AM,23.677,,,,
1068,07/19/12 05:30:00  AM,23.677,,,,
1069,07/19/12 06:00:00  AM,23.581,,,,
1070,07/19/12 06:30:00  AM,23.484,,,,
1071,07/19/12 07:00:00  AM,23.484,,,,
1072,07/19/12 07:30:00  AM,23.388,,,,
1073,07/19/12 08:00:00  AM,23.388,,,,
1074,07/19/12 08:30:00  AM,23.388,,,,
1075,07/19/12 09:00:00  AM,23.388,,,,
1076,07/19/12 09:30:00  AM,23.388,,,,
1077,07/19/12 10:00:00  AM,23.388,,,,
1078,07/19/12 10:30:00  AM,23.484,,,,
1079,07/19/12 11:00:00  AM,23.484,,,,
1080,07/19/12 11:30:00  AM,23.581,,,,
1081,07/19/12 12:00:00  PM,23.677,,,,
1082,07/19/12 12:30:00  PM,23.773,,,,
1083,07/19/12 01:00:00  PM,23.869,,,,
1084,07/19/12 01:30:00  PM,24.062,,,,
1085,07/19/12 02:00:00  PM,24.255,,,,
1086,07/19/12 02:30:00  PM,24.448,,,,
1087,07/19/12 03:00:00  PM,24.545,,,,
1088,07/19/12 03:30:00  PM,24.641,,,,
1089,07/19/12 04:00:00  PM,24.738,,,,
1090,07/19/12 04:30:00  PM,24.738,,,,
1091,07/19/12 05:00:00  PM,24.641,,,,
1092,07/19/12 05:30:00  PM,24.641,,,,
1093,07/19/12 06:00:00  PM,24.738,,,,
1094,07/19/12 06:30:00  PM,24.738,,,,
1095,07/19/12 07:00:00  PM,24.738,,,,
1096,07/19/12 07:30:00  PM,24.641,,,,
1097,07/19/12 08:00:00  PM,24.641,,,,
1098,07/19/12 08:30:00  PM,24.641,,,,
1099,07/19/12 09:00:00  PM,24.641,,,,
1100,07/19/12 09:30:00  PM,24.641,,,,
1101,07/19/12 10:00:00  PM,24.641,,,,
1102,07/19/12 10:30:00  PM,24.545,,,,
1103,07/19/12 11:00:00  PM,24.545,,,,
1104,07/19/12 11:30:00  PM,24.545,,,,
1105,07/20/12 12:00:00  AM,24.545,,,,
1106,07/20/12 12:30:00  AM,24.545,,,,
