Baseline 100%T,,MilliQ1,,Nov16_6june12L302epi,,Nov16_4june12L227epi,,Nov16_31july12L239epi,,Nov16_14aug12L222hypo,,Nov16_16july12L302epi,,Nov16_25aug12L227epi,,Nov16_31may12L239epi,,Nov16_4june12L114epi,,Nov16_19june12L221epi,,Nov16_6june12L224epi,,Nov16_20june12L240epi,,Nov16_30may12L222epi,,milliq2,,Nov16_30may12L221hypo,,Nov16_25aug12L224epi,,Nov16_25june12L114epi,,Nov16_30july12L222epi,,Nov16_16july12L114epi,,Nov16_31july12L240epi,,Nov16_19aug12L239epi,,milliq3,,Nov16_10july12L239epi,,Nov16_14aug12L222epi,,Nov16_19june12L222epi,,Nov16_30may12L221epi,,Nov16_14aug12L221epi,,milliq4,,Nov16_17july12L227epi,,Nov16_26june12L224epi,,Nov16_9july12L222epi,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
690.9380493,0.004825946875,690.9380493,0.0004165755236,690.9380493,0.0007005212246,690.9380493,0.001087665558,690.9380493,0.0007684054435,690.9380493,0.0007168041775,690.9380493,0.001049078302,690.9380493,0.0006242484669,690.9380493,0.00112628215,690.9380493,0.0004898315528,690.9380493,0.0007795043639,690.9380493,0.0004211876658,690.9380493,0.0007174005732,690.9380493,0.001294750953,690.9380493,5.806610716E-5,690.9380493,0.001713272533,690.9380493,0.0006190379499,690.9380493,0.0008351330762,690.9380493,0.001583584351,690.9380493,0.0007846390363,690.9380493,0.0007913816371,690.9380493,0.00219257921,690.9380493,0.000338901853,690.9380493,0.0007463120855,690.9380493,0.001238725963,690.9380493,0.001216946053,690.9380493,0.0008361186483,690.9380493,0.002316099359,690.9380493,0.0001807993394,690.9380493,0.0008158891578,690.9380493,0.0004507273261,,,
690.0721436,0.00546535477,690.0721436,0.0002161498414,690.0721436,0.0006503020995,690.0721436,0.0007989022997,690.0721436,0.000740270305,690.0721436,0.0005228747032,690.0721436,0.0008609399665,690.0721436,0.000608642993,690.0721436,0.001051750965,690.0721436,0.0004510382714,690.0721436,0.0009469826473,690.0721436,0.0003557412128,690.0721436,0.0006279814406,690.0721436,0.001219204511,690.0721436,0.0002113326773,690.0721436,0.001834888826,690.0721436,0.0004342211469,690.0721436,0.0008249144885,690.0721436,0.001446013339,690.0721436,0.0006752683548,690.0721436,0.0007407111116,690.0721436,0.002210661303,690.0721436,0.0003234361648,690.0721436,0.0006412544753,690.0721436,0.001135988743,690.0721436,0.0008546632016,690.0721436,0.0008362223743,690.0721436,0.002070056507,690.0721436,9.810893062E-6,690.0721436,0.0006290184101,690.0721436,0.0003211305884,,,
689.0615234,0.006085386034,689.0615234,0.0001225873566,689.0615234,0.00068234629,689.0615234,0.001308304025,689.0615234,0.0008145665051,689.0615234,0.0005237817531,689.0615234,0.0009521711618,689.0615234,0.0006973062409,689.0615234,0.001211780356,689.0615234,0.0004379006568,689.0615234,0.0009544022614,689.0615234,0.0004306194023,689.0615234,0.0008038816159,689.0615234,0.001271670335,689.0615234,0.0002892684715,689.0615234,0.001877107657,689.0615234,0.0005791703588,689.0615234,0.0008456112701,689.0615234,0.001549213543,689.0615234,0.0006100946339,689.0615234,0.0008953601937,689.0615234,0.002384939231,689.0615234,0.0004145803978,689.0615234,0.0007391812396,689.0615234,0.001091091079,689.0615234,0.001105234609,689.0615234,0.0008423173567,689.0615234,0.002315761056,689.0615234,0.0001303036261,689.0615234,0.0008002768154,689.0615234,0.0003182292276,,,
688.0506592,0.006675363053,688.0506592,5.967125617E-5,688.0506592,0.0006231337902,688.0506592,0.001189015573,688.0506592,0.0006983692292,688.0506592,0.001092959545,688.0506592,0.001063428121,688.0506592,0.0008326951647,688.0506592,0.001260896213,688.0506592,0.0006208784762,688.0506592,0.0007387663936,688.0506592,0.0005681802286,688.0506592,0.0006743090926,688.0506592,0.001273461618,688.0506592,0.0001075695181,688.0506592,0.001968552591,688.0506592,0.0006531020044,688.0506592,0.000811195001,688.0506592,0.001441779896,688.0506592,0.000674697978,688.0506592,0.000856530678,688.0506592,0.00224334118,688.0506592,0.0002826372802,688.0506592,0.0009067218052,688.0506592,0.001134950551,688.0506592,0.001173156081,688.0506592,0.001076325192,688.0506592,0.002274540253,688.0506592,0.0001259793935,688.0506592,0.0007213157951,688.0506592,0.0004576460924,,,
687.0394287,0.007395248394,687.0394287,-0.0001218540419,687.0394287,0.0004323814064,687.0394287,0.001103054616,687.0394287,0.0005288097309,687.0394287,0.0005135964602,687.0394287,0.0008642080938,687.0394287,0.0006177677424,687.0394287,0.0008845176781,687.0394287,0.000286470924,687.0394287,0.0007763665635,687.0394287,0.0001007857718,687.0394287,0.0004445860104,687.0394287,0.00124308723,687.0394287,2.857905019E-5,687.0394287,0.001676526736,687.0394287,0.0001785204367,687.0394287,0.0005961226998,687.0394287,0.001344395569,687.0394287,0.0005496997619,687.0394287,0.0005730272387,687.0394287,0.001793713775,687.0394287,0.0002992931404,687.0394287,0.0006246373523,687.0394287,0.000734591682,687.0394287,0.001192286145,687.0394287,0.0009302241378,687.0394287,0.002105925232,687.0394287,-9.835554374E-5,687.0394287,0.0007130445447,687.0394287,0.0001992382167,,,
686.027832,0.007764585782,686.027832,0.0003233066236,686.027832,0.000689450244,686.027832,0.001232028357,686.027832,0.0007384811761,686.027832,0.0007345138583,686.027832,0.001166303759,686.027832,0.0007887104875,686.027832,0.0009890374495,686.027832,0.0004612739722,686.027832,0.001094360952,686.027832,0.000547600328,686.027832,0.0008326951647,686.027832,0.001526872627,686.027832,0.0003413111554,686.027832,0.001879941439,686.027832,0.0005284469225,686.027832,0.0008275080472,686.027832,0.001467492897,686.027832,0.0007307021879,686.027832,0.0006783535937,686.027832,0.001979578286,686.027832,0.0005708240787,686.027832,0.0007877250318,686.027832,0.0009016894619,686.027832,0.0011428406,686.027832,0.001086367993,686.027832,0.002367005916,686.027832,8.21439462E-5,686.027832,0.0008156557451,686.027832,0.0004465035454,,,
685.0159912,0.008408179507,685.0159912,-4.400391845E-5,685.0159912,0.0006351882475,685.0159912,0.0009249839932,685.0159912,0.000383048231,685.0159912,0.0007206675946,685.0159912,0.0009754165076,685.0159912,0.0003619330528,685.0159912,0.000752535474,685.0159912,0.0003884632024,685.0159912,0.0008105207235,685.0159912,0.0003982310591,685.0159912,0.0006673349999,685.0159912,0.00113245903,685.0159912,-1.294279173E-5,685.0159912,0.001642616233,685.0159912,0.0003383837466,685.0159912,0.0005154106184,685.0159912,0.001270294306,685.0159912,0.0006185972597,685.0159912,0.0005892276531,685.0159912,0.001947542187,685.0159912,0.0003980237816,685.0159912,0.0007767814677,685.0159912,0.0008134772652,685.0159912,0.0009434025851,685.0159912,0.0009644682286,685.0159912,0.002112818416,685.0159912,-0.0003051918466,685.0159912,0.0007287574699,685.0159912,0.0001616620721,,,
684.0037842,0.008774919435,684.0037842,-8.801220588E-7,684.0037842,0.0005140629364,684.0037842,0.0008403980755,684.0037842,0.0004101237864,684.0037842,0.0008462597034,684.0037842,0.0007603147533,684.0037842,0.0006539574824,684.0037842,0.0009290567832,684.0037842,0.0001463839289,684.0037842,0.001080762595,684.0037842,0.0002576159022,684.0037842,0.0006834092783,684.0037842,0.001321416115,684.0037842,3.551700138E-5,684.0037842,0.001588598709,684.0037842,0.0003895254922,684.0037842,0.0007898774929,684.0037842,0.001440091641,684.0037842,0.0005651476094,684.0037842,0.000734643545,684.0037842,0.002155506518,684.0037842,0.0003857168485,684.0037842,0.0007531318697,684.0037842,0.0008626777562,684.0037842,0.0009386811289,684.0037842,0.0009779072134,684.0037842,0.002201763215,684.0037842,4.70891282E-5,684.0037842,0.0007660715492,684.0037842,0.0002116952674,,,
682.991272,0.009072129615,682.991272,3.272109825E-5,682.991272,0.001035118126,682.991272,0.0009311839822,682.991272,0.0006372880307,682.991272,0.000895515841,682.991272,0.001035118126,682.991272,0.0008265743963,682.991272,0.0009222861263,682.991272,0.0006621758221,682.991272,0.00106098887,682.991272,0.0003988269891,682.991272,0.000569139258,682.991272,0.001449052128,682.991272,0.0002965473395,682.991272,0.001810843591,682.991272,0.000637080695,682.991272,0.0008602137095,682.991272,0.001492350362,682.991272,0.0007795043639,682.991272,0.0006613202277,682.991272,0.002298871521,682.991272,0.0004155131755,682.991272,0.0009998566238,682.991272,0.001183512737,682.991272,0.001144891023,682.991272,0.001161346328,682.991272,0.002496277448,682.991272,0.0001856679592,682.991272,0.0008832466556,682.991272,0.0005403431715,,,
681.9783936,0.009651093744,681.9783936,0.0001078802306,681.9783936,0.001027048449,681.9783936,0.0007608852466,681.9783936,0.000472727872,681.9783936,0.0006167049287,681.9783936,0.0008015994099,681.9783936,0.0006801684503,681.9783936,0.0007232864155,681.9783936,0.0004324850452,681.9783936,0.0008785777027,681.9783936,0.0003276328207,681.9783936,0.0005816069315,681.9783936,0.001307836734,681.9783936,4.209262261E-5,681.9783936,0.001602992299,681.9783936,0.0003483318142,681.9783936,0.0006571722333,681.9783936,0.001367947552,681.9783936,0.0007756404812,681.9783936,0.0007486458635,681.9783936,0.002196611837,681.9783936,0.0002191800158,681.9783936,0.0007392849657,681.9783936,0.001040722942,681.9783936,0.0008572828374,681.9783936,0.001030499465,681.9783936,0.002041836735,681.9783936,-4.296858242E-5,681.9783936,0.0007372365217,681.9783936,0.0001732375677,,,
680.96521,0.01009187195,680.96521,-0.0002529357735,680.96521,0.0007351362146,680.96521,0.0009543763008,680.96521,0.0004630879266,680.96521,0.0006606202805,680.96521,0.0007215491496,680.96521,0.000500638329,680.96521,0.0006052731187,680.96521,0.0003255344927,680.96521,0.0007351362146,680.96521,0.0003728143638,680.96521,0.0004043976078,680.96521,0.0011843174,680.96521,-1.760210216E-5,680.96521,0.001466557849,680.96521,0.0003963655618,680.96521,0.0006753720809,680.96521,0.001214428106,680.96521,0.0006427580374,680.96521,0.0006444171886,680.96521,0.002198224887,680.96521,0.0002360147191,680.96521,0.0007452489226,680.96521,0.001110139536,680.96521,0.001079880283,680.96521,0.001250979141,680.96521,0.002113312483,680.96521,-0.0002267536474,680.96521,0.0008286232478,680.96521,0.0002500527771,,,
679.9517212,0.01033881772,679.9517212,-6.522774493E-5,679.9517212,0.0007678349502,679.9517212,0.001102276146,679.9517212,0.0005286542582,679.9517212,0.0006322588306,679.9517212,0.0009550767718,679.9517212,0.0005983778974,679.9517212,0.0006588054821,679.9517212,0.0005900830729,679.9517212,0.0008802377852,679.9517212,0.0004723132588,679.9517212,0.000757306756,679.9517212,0.001184550929,679.9517212,0.0003145248338,679.9517212,0.001554279355,679.9517212,0.0005265549407,679.9517212,0.0007641785778,679.9517212,0.001602212898,679.9517212,0.0006828129408,679.9517212,0.0007750699297,679.9517212,0.002051590011,679.9517212,0.0002347197151,679.9517212,0.0007006768137,679.9517212,0.001241503633,679.9517212,0.001108219149,679.9517212,0.001187691698,679.9517212,0.002339703962,679.9517212,-3.851661313E-5,679.9517212,0.000728913059,679.9517212,0.0002495088556,,,
678.9379272,0.01085473597,678.9379272,-0.0001294623216,678.9379272,0.0005213455879,678.9379272,0.001147745992,678.9379272,0.0005333712325,678.9379272,0.0006413322408,678.9379272,0.0007757960702,678.9379272,0.0004408028035,678.9379272,0.0003959510068,678.9379272,0.0003765451838,678.9379272,0.0005952413776,678.9379272,0.0001724865724,678.9379272,0.0006844463642,678.9379272,0.001235766453,678.9379272,-0.0001214917429,678.9379272,0.001359326416,678.9379272,0.0003066498612,678.9379272,0.0005416391068,678.9379272,0.001223695348,678.9379272,0.0004368900845,678.9379272,0.0005801553489,678.9379272,0.002244356088,678.9379272,9.415747627E-5,678.9379272,0.0007188266609,678.9379272,0.001062519848,678.9379272,0.0009991301922,678.9379272,0.000818171422,678.9379272,0.002018508269,678.9379272,-0.0002550054633,678.9379272,0.0005829806905,678.9379272,0.0002785705728,,,
678.0687256,0.01099399291,678.0687256,1.49882344E-5,678.0687256,0.0005420019734,678.0687256,0.001017525909,678.0687256,0.0005384511896,678.0687256,0.0007576179341,678.0687256,0.0008979800623,678.0687256,0.000640606333,678.0687256,0.0006228227285,678.0687256,0.0003623994126,678.0687256,0.0008982653962,678.0687256,0.0005010011373,678.0687256,0.0008121546125,678.0687256,0.001188288792,678.0687256,0.0001954312611,678.0687256,0.001561215729,678.0687256,0.0005297687021,678.0687256,0.0006829944323,678.0687256,0.001409939257,678.0687256,0.0007280314458,678.0687256,0.0008171340451,678.0687256,0.002257522428,678.0687256,0.0002127830085,678.0687256,0.0004788177612,678.0687256,0.001356521971,678.0687256,0.000922415813,678.0687256,0.001202123938,678.0687256,0.002199187409,678.0687256,-2.681703518E-5,678.0687256,0.0006315588835,678.0687256,0.0003067534999,,,
677.0543213,0.01128050499,677.0543213,4.36200462E-5,677.0543213,0.0007688203477,677.0543213,0.0009999603499,677.0543213,0.0006497317227,677.0543213,0.0008241364849,677.0543213,0.00102362351,677.0543213,0.0008240845636,677.0543213,0.001008029561,677.0543213,0.0004776515998,677.0543213,0.0009705650155,677.0543213,0.0004818497691,677.0543213,0.0008634299738,677.0543213,0.00116983382,677.0543213,0.000257538195,677.0543213,0.00181895378,677.0543213,0.0005875168717,677.0543213,0.0009003146552,677.0543213,0.001585506951,677.0543213,0.000719811942,677.0543213,0.0007918225019,677.0543213,0.002158290008,677.0543213,0.0002200346935,677.0543213,0.0008740385529,677.0543213,0.001312120818,677.0543213,0.001039010356,677.0543213,0.001160827233,677.0543213,0.002309384989,677.0543213,-7.946265396E-5,677.0543213,0.000694557908,677.0543213,0.0003446789924,,,
676.0395508,0.01177985594,676.0395508,-0.0001974132902,676.0395508,0.0004198144015,676.0395508,0.0008218022995,676.0395508,0.0004277173139,676.0395508,0.0006245077238,676.0395508,0.0007762887399,676.0395508,0.0005167064373,676.0395508,0.0005684653297,676.0395508,0.0003327103332,676.0395508,0.0008292457205,676.0395508,0.0002655417775,676.0395508,0.0005840694066,676.0395508,0.001238544239,676.0395508,6.140585901E-5,676.0395508,0.001399785047,676.0395508,0.0004221463751,676.0395508,0.0006241447991,676.0395508,0.001325778197,676.0395508,0.0004982022219,676.0395508,0.0006197378971,676.0395508,0.002175044036,676.0395508,0.0001440275228,676.0395508,0.0005209827214,676.0395508,0.001143567264,676.0395508,0.0009988187812,676.0395508,0.001093270956,676.0395508,0.002107225824,676.0395508,-2.992314876E-5,676.0395508,0.0004729092761,676.0395508,0.000197011017,,,
675.0245361,0.01206880342,675.0245361,-8.815866022E-5,675.0245361,0.0007379106828,675.0245361,0.0007009879337,675.0245361,0.0004599264648,675.0245361,0.0005063398276,675.0245361,0.0009099643212,675.0245361,0.0007191636832,675.0245361,0.0006737387157,675.0245361,0.0003942409821,675.0245361,0.001025050529,675.0245361,0.0001606780424,675.0245361,0.000834380975,675.0245361,0.0009922545869,675.0245361,-7.43381388E-5,675.0245361,0.001400070731,675.0245361,0.0004104865366,675.0245361,0.0006741016987,675.0245361,0.001392305945,675.0245361,0.000588942552,675.0245361,0.0004819016031,675.0245361,0.00200789771,675.0245361,6.339936226E-5,675.0245361,0.0005466154544,675.0245361,0.001022507786,675.0245361,0.0008378304192,675.0245361,0.001161605818,675.0245361,0.001965744188,675.0245361,-0.0002011909091,675.0245361,0.00073837745,675.0245361,0.000341414765,,,
674.0091553,0.01220022328,674.0091553,-0.0001249594789,674.0091553,0.0007052142173,674.0091553,0.0008903279668,674.0091553,0.0008256147848,674.0091553,0.000793974963,674.0091553,0.001035740948,674.0091553,0.0008312946302,674.0091553,0.0007433301071,674.0091553,0.0005773300072,674.0091553,0.0009044390754,674.0091553,0.0005080503179,674.0091553,0.0008351071738,674.0091553,0.001253705006,674.0091553,0.0001207489404,674.0091553,0.001770658535,674.0091553,0.0004445341765,674.0091553,0.0007937155897,674.0091553,0.001461129403,674.0091553,0.0007906813989,674.0091553,0.0006568870158,674.0091553,0.002295462415,674.0091553,0.0004554434854,674.0091553,0.0008020143723,674.0091553,0.001024635392,674.0091553,0.001069578109,674.0091553,0.001074430766,674.0091553,0.002332599135,674.0091553,7.634443318E-5,674.0091553,0.0007211343036,674.0091553,0.0004448710533,,,
672.9934692,0.01242794003,672.9934692,-0.0001799219754,672.9934692,0.0007545321132,672.9934692,0.001012180932,672.9934692,0.0006528427475,672.9934692,0.000650483591,672.9934692,0.00100382627,672.9934692,0.0007581884274,672.9934692,0.0006805314333,672.9934692,0.0002585483307,672.9934692,0.0009967690567,672.9934692,0.0005428831792,672.9934692,0.001015268615,672.9934692,0.001210326678,672.9934692,-1.154498841E-5,672.9934692,0.001715949387,672.9934692,0.0005451639881,672.9934692,0.0008179380093,672.9934692,0.001583766309,672.9934692,0.000881768181,672.9934692,0.0007315578987,672.9934692,0.00237458013,672.9934692,7.308223576E-5,672.9934692,0.0009535461431,672.9934692,0.001221982064,672.9934692,0.001155714039,672.9934692,0.001224915497,672.9934692,0.002266031224,672.9934692,0.0001038410337,672.9934692,0.0008861777605,672.9934692,0.0003196540056,,,
671.977478,0.01283336431,671.977478,-4.721344158E-5,671.977478,0.0005252590636,671.977478,0.0008496833034,671.977478,0.0006126869121,671.977478,0.0005408615689,671.977478,0.0009319102974,671.977478,0.0006437691045,671.977478,0.0004950405564,671.977478,0.0003522437473,671.977478,0.00105694076,671.977478,0.0002741412609,671.977478,0.0007890476263,671.977478,0.001357872272,671.977478,-0.0001292552915,671.977478,0.001447363873,671.977478,0.0004854260187,671.977478,0.0006175603485,671.977478,0.001523547573,671.977478,0.0005231338437,671.977478,0.0007400369504,671.977478,0.002187948208,671.977478,0.0001360261813,671.977478,0.001009197207,671.977478,0.0008851142484,671.977478,0.0009506924544,671.977478,0.001120079425,671.977478,0.00221896125,671.977478,-0.0001938426431,671.977478,0.0006717942306,671.977478,0.0002869890013,,,
670.9611206,0.01291885227,670.9611206,4.302461093E-5,670.9611206,0.0006312996848,670.9611206,0.0009614328155,670.9611206,0.0007269424386,670.9611206,0.0006793128559,670.9611206,0.001124179922,670.9611206,0.0007591219619,670.9611206,0.0007332951645,670.9611206,0.0004550288722,670.9611206,0.0009803200373,670.9611206,0.0005432719481,670.9611206,0.0007066661492,670.9611206,0.001434741425,670.9611206,0.0001642257412,670.9611206,0.001643343712,670.9611206,0.0004461148637,670.9611206,0.0006333217025,670.9611206,0.001535886782,670.9611206,0.0006558240857,670.9611206,0.0006767461309,670.9611206,0.002348318696,670.9611206,0.0004320963926,670.9611206,0.001102821087,670.9611206,0.001337514608,670.9611206,0.001020250376,670.9611206,0.001241218066,670.9611206,0.002327159746,670.9611206,8.0616388E-5,670.9611206,0.0006998212193,670.9611206,0.0003591609711,,,
669.944519,0.01337454654,669.944519,-0.0002186296188,669.944519,0.0004862552742,669.944519,0.0005404727999,669.944519,0.0002790627186,669.944519,0.0004264735617,669.944519,0.0006038474385,669.944519,0.0004482656077,669.944519,0.0006820610724,669.944519,0.0002278303873,669.944519,0.0007962311502,669.944519,0.0001710622746,669.944519,0.0004901684588,669.944519,0.00112407608,669.944519,-0.0001555468043,669.944519,0.001555630239,669.944519,0.0003510779352,669.944519,0.0005040332908,669.944519,0.001271280809,669.944519,0.0005941267591,669.944519,0.0005736493622,669.944519,0.002068547765,669.944519,0.0001385638025,669.944519,0.0009000811842,669.944519,0.00082478486,669.944519,0.0008097167592,669.944519,0.0009147373494,669.944519,0.001999653876,669.944519,-0.0001328264771,669.944519,0.0005824363907,669.944519,0.0002534198866,,,
668.9275513,0.01343242638,668.9275513,-8.965974121E-5,668.9275513,0.0008395421901,668.9275513,0.0008540666313,668.9275513,0.0007244791486,668.9275513,0.0006598684122,668.9275513,0.0009382920107,668.9275513,0.0007559842779,668.9275513,0.0007618966047,668.9275513,0.0004500017676,668.9275513,0.0009241279331,668.9275513,0.0005106160534,668.9275513,0.0007057845942,668.9275513,0.001308875275,668.9275513,0.0002620191372,668.9275513,0.001630533719,668.9275513,0.0004288315249,668.9275513,0.0009318065713,668.9275513,0.001452324679,668.9275513,0.0007309356006,668.9275513,0.0006133608986,668.9275513,0.002348787151,668.9275513,0.0001984094852,668.9275513,0.001004267368,668.9275513,0.001085226191,668.9275513,0.001302202465,668.9275513,0.0009686970152,668.9275513,0.002285079332,668.9275513,8.540620911E-5,668.9275513,0.0005486889277,668.9275513,0.0004396626609,,,
668.0556641,0.0135443639,668.0556641,-6.636654871E-5,668.0556641,0.000752898457,668.0556641,0.0008515507798,668.0556641,0.0005794555182,668.0556641,0.0005234448472,668.0556641,0.0009490840021,668.0556641,0.0005723533686,668.0556641,0.0007958940114,668.0556641,0.0005045775324,668.0556641,0.00103553338,668.0556641,0.0004166273575,668.0556641,0.0006097576697,668.0556641,0.001384307514,668.0556641,0.0002360665239,668.0556641,0.001401187386,668.0556641,0.0003240837832,668.0556641,0.0007386626676,668.0556641,0.001489181421,668.0556641,0.0007545062108,668.0556641,0.0007428893005,668.0556641,0.002211311832,668.0556641,0.0003566738742,668.0556641,0.0007213676581,668.0556641,0.001136845211,668.0556641,0.0009328961023,668.0556641,0.0007237012614,668.0556641,0.002266161377,668.0556641,-5.487478484E-5,668.0556641,0.0006696164492,668.0556641,0.000320612482,,,
667.0380859,0.0132052768,667.0380859,-2.298613072E-5,667.0380859,0.0006238855422,667.0380859,0.0008001730312,667.0380859,0.0006115981378,667.0380859,0.0005819957005,667.0380859,0.001068955287,667.0380859,0.0007255163509,667.0380859,0.000600088737,667.0380859,0.0004363718326,667.0380859,0.0009213003796,667.0380859,0.0004554953193,667.0380859,0.0005697872839,667.0380859,0.001397681539,667.0380859,-6.730299447E-6,667.0380859,0.001525262021,667.0380859,0.0004640467232,667.0380859,0.0008807824925,667.0380859,0.00144590938,667.0380859,0.0006869353238,667.0380859,0.0006753720809,667.0380859,0.002205249621,667.0380859,0.0002342794178,667.0380859,0.0006538019516,667.0380859,0.001144294045,667.0380859,0.001078894245,667.0380859,0.001006343053,667.0380859,0.002335982397,667.0380859,-8.479415555E-5,667.0380859,0.0006595832529,667.0380859,0.0003676845809,,,
666.0202637,0.0129402671,666.0202637,-1.138967673E-5,666.0202637,0.0007447303506,666.0202637,0.0009922027821,666.0202637,0.0005664954078,666.0202637,0.0006847056211,666.0202637,0.001093011466,666.0202637,0.0007380662719,666.0202637,0.0006598684122,666.0202637,0.00049353746,666.0202637,0.0009848343907,666.0202637,0.0005185465561,666.0202637,0.0005176653503,666.0202637,0.001339747687,666.0202637,0.0001956384367,666.0202637,0.001769930706,666.0202637,0.0004436272429,666.0202637,0.0008817422204,666.0202637,0.001662156661,666.0202637,0.0006152013666,666.0202637,0.0006734275958,666.0202637,0.002269648248,666.0202637,0.0004919825587,666.0202637,0.0008477380616,666.0202637,0.001090675825,666.0202637,0.001133782673,666.0202637,0.001039944473,666.0202637,0.002587592462,666.0202637,-8.231660104E-6,666.0202637,0.0008512135828,666.0202637,0.00033988629,,,
665.0020752,0.01281510107,665.0020752,-1.377111676E-5,665.0020752,0.0008128807531,665.0020752,0.0009292124305,665.0020752,0.0007345398189,665.0020752,0.0007699872949,665.0020752,0.001329023857,665.0020752,0.000621889485,665.0020752,0.0007570215384,665.0020752,0.0006280851667,665.0020752,0.001102379872,665.0020752,0.0005849506706,665.0020752,0.0008040112443,665.0020752,0.001328089158,665.0020752,1.975144369E-5,665.0020752,0.001578154508,665.0020752,0.0005909902975,665.0020752,0.001091713901,665.0020752,0.001629832201,665.0020752,0.0007064068923,665.0020752,0.0006075801793,665.0020752,0.002117942786,665.0020752,0.0003369848127,665.0020752,0.0005475225626,665.0020752,0.001028501545,665.0020752,0.001216920093,665.0020752,0.0009190434939,665.0020752,0.002555667888,665.0020752,-6.921356544E-5,665.0020752,0.0006351622869,665.0020752,0.0003225035616,,,
663.9835815,0.01264972705,663.9835815,-4.00696299E-5,663.9835815,0.001078972011,663.9835815,0.001110217418,663.9835815,0.0007306503248,663.9835815,0.0006446245825,663.9835815,0.001174765406,663.9835815,0.0009199773776,663.9835815,0.0009425983881,663.9835815,0.000689605833,663.9835815,0.001129578217,663.9835815,0.0006413840456,663.9835815,0.0007130185841,663.9835815,0.001574101625,663.9835815,0.0002077327954,663.9835815,0.001882073353,663.9835815,0.0006160568446,663.9835815,0.00136857084,663.9835815,0.001807516324,663.9835815,0.0009762726841,663.9835815,0.0009127658559,663.9835815,0.002166120568,663.9835815,0.0004459075572,663.9835815,0.00090475037,663.9835815,0.001177153317,663.9835815,0.001402408001,663.9835815,0.001160074491,663.9835815,0.002598269377,663.9835815,0.0004089578288,663.9835815,0.001020639553,663.9835815,0.0005871280446,,,
662.9647827,0.01263784058,662.9647827,1.749926741E-5,662.9647827,0.0009336224757,662.9647827,0.001245319727,662.9647827,0.0007483605877,662.9647827,0.0007084293175,662.9647827,0.001105494099,662.9647827,0.0007984614349,662.9647827,0.001063973061,662.9647827,0.000487162295,662.9647827,0.001072510495,662.9647827,0.000594774785,662.9647827,0.000611287076,662.9647827,0.001575920265,662.9647827,0.0002640653693,662.9647827,0.001709374366,662.9647827,0.0004570241726,662.9647827,0.001301761135,662.9647827,0.001636561938,662.9647827,0.0007825903594,662.9647827,0.000762570824,662.9647827,0.002018118277,662.9647827,0.0003969355894,662.9647827,0.0009906201158,662.9647827,0.001158569125,662.9647827,0.001331672305,662.9647827,0.000995212351,662.9647827,0.002484926255,662.9647827,5.314714508E-5,662.9647827,0.000872793491,662.9647827,0.0004554693878,,,
661.9456787,0.01273080707,661.9456787,-0.000175833673,661.9456787,0.0005571125657,661.9456787,0.001085018506,661.9456787,0.0004788954975,661.9456787,0.0006880242727,661.9456787,0.0009005740285,661.9456787,0.0006619165652,661.9456787,0.0008934406796,661.9456787,0.0004131293972,661.9456787,0.001000142074,661.9456787,0.000386520027,661.9456787,0.0004199180403,661.9456787,0.001298567629,661.9456787,2.226199058E-6,661.9456787,0.001623154501,661.9456787,0.0005013380433,661.9456787,0.001268061576,661.9456787,0.001437650295,661.9456787,0.000826366886,661.9456787,0.0005931158666,661.9456787,0.001887117047,661.9456787,0.0002165642218,661.9456787,0.000768638798,661.9456787,0.001114032464,661.9456787,0.001566151856,661.9456787,0.001042331685,661.9456787,0.00241120276,661.9456787,3.854591705E-5,661.9456787,0.0006997952587,661.9456787,0.000206360186,,,
661.0718994,0.01264834125,661.0718994,-0.0001804912317,661.0718994,0.0006510539097,661.0718994,0.001292102737,661.0718994,0.0004242192954,661.0718994,0.000448343344,661.0718994,0.00105556543,661.0718994,0.0006812573411,661.0718994,0.0008565565804,661.0718994,0.0002365068212,661.0718994,0.0008597727865,661.0718994,0.0001689905912,661.0718994,0.0006136200973,661.0718994,0.001425859286,661.0718994,8.931577759E-5,661.0718994,0.00150009105,661.0718994,0.0004330032971,661.0718994,0.001088988967,661.0718994,0.001584363868,661.0718994,0.0006445209146,661.0718994,0.0005258292658,661.0718994,0.001844923245,661.0718994,0.0002173670946,661.0718994,0.000694972754,661.0718994,0.00110936095,661.0718994,0.001781133353,661.0718994,0.0009737301734,661.0718994,0.002291949466,661.0718994,-0.0001134175036,661.0718994,0.000585287693,661.0718994,0.0002572532685,,,
